4, -21, 17, 0, 0, 0, 0, 3, 0, 0, 0
6, -21, 17, 0, 0, 0, 0, 3, 0, 0, 0
26, -3, 17, 0, 0, 0, 0, 3, 0, 0, 0
31, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
8, -13, 18, 0, 0, 0, 0, 3, 7296, 3280, -416
0, -26, 18, 0, 0, 0, 0, 3, 0, 0, 0
23, -8, 18, 0, 0, 0, 0, 3, 0, 0, 0
35, 3, 18, 0, 0, 0, 0, 3, 0, 0, 0
20, -7, 18, 0, 0, 0, 0, 3, 0, 0, 0
-2, -25, 19, 0, 0, 0, 0, 3, 0, 0, 0
14, -10, 19, 0, 0, 0, 0, 3, 0, 0, 0
35, 6, 19, 0, 0, 0, 0, 3, 0, 0, 0
26, -2, 19, 0, 0, 0, 0, 3, 0, 0, 0
-4, -31, 18, 0, 0, 0, 0, 3, 0, 0, 0
3, -25, 18, 0, 0, 0, 0, 3, 0, 0, 0
24, -3, 18, 0, 0, 0, 0, 3, 7376, 3296, 0
26, 0, 18, 0, 0, 0, 0, 3, 0, 0, -400
0, -22, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, -25, 18, 0, 0, 0, 0, 3, 0, 0, 0
17, -8, 18, 0, 0, 0, 0, 3, 0, 0, 0
28, 2, 18, 0, 0, 0, 0, 3, 0, 0, 0
9, -11, 18, 0, 0, 0, 0, 3, 0, 0, 0
-10, -28, 18, 0, 0, 0, 0, 3, 0, 0, 0
7, -15, 19, 0, 0, 0, 0, 3, 0, 0, 0
24, 0, 19, 0, 0, 0, 0, 3, 0, 0, 0
