-15, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
-13, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-14, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
-16, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
-17, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
-16, 1, 18, 0, 0, 0, 0, 3, 8016, -352, 848
-12, 5, 18, 0, 0, 0, 0, 3, 0, 0, 0
-11, 8, 19, 0, 0, 0, 0, 3, 0, 0, 0
-9, 10, 19, 0, 0, 0, 0, 3, 0, 0, 0
-7, 9, 19, 0, 0, 0, 0, 3, 0, 0, 0
-6, 6, 19, 0, 0, 0, 0, 3, 0, 0, 0
-2, 7, 19, 0, 0, 0, 0, 3, 0, 0, 0
4, 12, 19, 0, 0, 0, 0, 3, 0, 0, 0
5, 15, 20, 0, 0, 0, 0, 3, 0, 0, 0
-1, 10, 20, 0, 0, 0, 0, 3, 0, 0, 0
