-20, 4, 12, 0, 0, 0, 0, 3, 0, 0, 0
-16, 1, 13, 0, 0, 0, 0, 3, 0, 0, 0
-10, 4, 13, 0, 0, 0, 0, 3, 0, 0, 0
-10, 5, 13, 0, 0, 0, 0, 3, 0, 0, 0
-15, 2, 12, 0, 0, 0, 0, 3, 0, 0, 0
-23, -3, 12, 0, 0, 0, 0, 3, 0, 0, 0
-29, -6, 12, 0, 0, 0, 0, 3, 0, 0, 0
-27, -1, 11, 0, 0, 0, 0, 3, 0, 0, 0
-20, 7, 11, 0, 0, 0, 0, 3, 7616, -2576, 1264
-15, 11, 11, 0, 0, 0, 0, 3, 0, 0, 0
-8, 13, 12, 0, 0, 0, 0, 3, 0, 0, 0
-1, 21, 12, 0, 0, 0, 0, 3, 0, 0, 0
-1, 25, 14, 0, 0, 0, 0, 3, 0, 0, 0
-6, 20, 15, 0, 0, 0, 0, 3, 0, 0, 0
-8, 15, 16, 0, 0, 0, 0, 3, 0, 0, 0
-6, 15, 18, 0, 0, 0, 0, 3, 0, 0, 0
-5, 15, 18, 0, 0, 0, 0, 3, 0, 0, 0
-10, 14, 19, 0, 0, 0, 0, 3, 7616, -2560, 1216
-10, 16, 19, 0, 0, 0, 0, 3, 0, 0, 0
-9, 18, 18, 0, 0, 0, 0, 3, 0, 0, 0
-7, 21, 17, 0, 0, 0, 0, 3, 0, 0, 0
-9, 17, 16, 0, 0, 0, 0, 3, 0, 0, 0
-8, 13, 15, 0, 0, 0, 0, 3, 0, 0, 0
-7, 10, 14, 0, 0, 0, 0, 3, 0, 0, 0
-4, 10, 13, 0, 0, 0, 0, 3, 0, 0, 0
0, 14, 12, 0, 0, 0, 0, 3, 0, 0, 0
3, 17, 12, 0, 0, 0, 0, 3, 0, 0, 0
5, 16, 13, 0, 0, 0, 0, 3, 7632, -2512, 0
3, 13, 13, 0, 0, 0, 0, 3, 0, 0, 1232
1, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
2, 14, 14, 0, 0, 0, 0, 3, 0, 0, 0
2, 14, 14, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, 15, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, 15, 0, 0, 0, 0, 3, 0, 0, 0
3, 11, 14, 0, 0, 0, 0, 3, 0, 0, 0
7, 11, 14, 0, 0, 0, 0, 3, 0, 0, 0
4, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
-1, 6, 14, 0, 0, 0, 0, 3, 7680, -2512, 1200
-1, 4, 15, 0, 0, 0, 0, 3, 0, 0, 0
3, 7, 14, 0, 0, 0, 0, 3, 0, 0, 0
6, 11, 14, 0, 0, 0, 0, 3, 0, 0, 0
9, 16, 13, 0, 0, 0, 0, 3, 0, 0, 0
8, 17, 13, 0, 0, 0, 0, 3, 0, 0, 0
3, 13, 13, 0, 0, 0, 0, 3, 0, 0, 0
0, 11, 13, 0, 0, 0, 0, 3, 0, 0, 0
2, 9, 13, 0, 0, 0, 0, 3, 0, 0, 0
2, 8, 13, 0, 0, 0, 0, 3, 0, 0, 0
0, 6, 12, 0, 0, 0, 0, 3, 0, 0, 0
-2, 5, 12, 0, 0, 0, 0, 3, 7616, -2528, 0
0, 10, 11, 0, 0, 0, 0, 3, 0, 0, 1216
3, 13, 10, 0, 0, 0, 0, 3, 0, 0, 0
-1, 12, 9, 0, 0, 0, 0, 3, 0, 0, 0
-10, 11, 9, 0, 0, 0, 0, 3, 0, 0, 0
-11, 14, 9, 0, 0, 0, 0, 3, 0, 0, 0
-5, 20, 9, 0, 0, 0, 0, 3, 0, 0, 0
-1, 19, 10, 0, 0, 0, 0, 3, 0, 0, 0
-2, 13, 11, 0, 0, 0, 0, 3, 0, 0, 0
